id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1337123669865279491,1337123669865279491,2020-12-10 14:55:00 Eastern Standard Time,2020-12-10,14:55:00,-0400,368472546,michelle4nm,Michelle Lujan Grisham,,I wouldn't be where I am today without the leadership of @emilyslist and my friend @schriock1.  Thank you for everything you have done for me and for all the advice and support over the years.   I can't wait to see what you do next!,en,"[{'screen_name': 'emilyslist', 'name': ""emily's list"", 'id': '63262233'}, {'screen_name': 'schriock1', 'name': 'stephanie schriock', 'id': '53929374'}]",[],[],3,6,43,[],[],https://twitter.com/Michelle4NM/status/1337123669865279491,False,https://twitter.com/Schriock1/status/1337110053317308416,0,,,,,,,,[],,,,
1334625600682688512,1334620467043381249,2020-12-03 17:28:34 Eastern Standard Time,2020-12-03,17:28:34,-0400,368472546,michelle4nm,Michelle Lujan Grisham,,@PhilMurphyNJ @RoyCooperNC Looking forward to carrying on your great work and making sure we re-elect you and the rest of @DemGovs!,en,"[{'screen_name': 'demgovs', 'name': 'democratic governors', 'id': '38477209'}]",[],[],18,2,30,[],[],https://twitter.com/Michelle4NM/status/1334625600682688512,False,,0,,,,,,,,"[{'screen_name': 'PhilMurphyNJ', 'name': 'Phil Murphy', 'id': '3438358100'}, {'screen_name': 'RoyCooperNC', 'name': 'Roy Cooper', 'id': '1712960918'}]",,,,
1334619924564611072,1334619924564611072,2020-12-03 17:06:00 Eastern Standard Time,2020-12-03,17:06:00,-0400,368472546,michelle4nm,Michelle Lujan Grisham,,Honored to lead @demgovs as we re-elect @philmurphynj and keep Virginia blue in 2021!,en,"[{'screen_name': 'demgovs', 'name': 'democratic governors', 'id': '38477209'}, {'screen_name': 'philmurphynj', 'name': 'phil murphy', 'id': '3438358100'}]",[],[],18,19,183,[],[],https://twitter.com/Michelle4NM/status/1334619924564611072,False,https://twitter.com/DemGovs/status/1334606092186361857,0,,,,,,,,[],,,,
1333525675869802497,1333525675869802497,2020-11-30 16:37:51 Eastern Standard Time,2020-11-30,16:37:51,-0400,368472546,michelle4nm,Michelle Lujan Grisham,,More history being made as the White House communications staff will be led entirely by women. Great to see more diverse female faces in top positions in the Biden-Harris administration.   https://t.co/gXBl4DqBKH,en,[],['https://buildbackbetter.gov/press-releases/president-elect-joe-biden-and-vice-president-elect-kamala-harris-announce-members-of-white-house-senior-communications-staff/'],[],11,3,76,[],[],https://twitter.com/Michelle4NM/status/1333525675869802497,False,,0,,,,,,,,[],,,,
1331716614106931200,1331716614106931200,2020-11-25 16:49:17 Eastern Standard Time,2020-11-25,16:49:17,-0400,368472546,michelle4nm,Michelle Lujan Grisham,,Truly grateful to all the #HealthcareHeroes across New Mexico and the nation for your endless sacrifice. Thank You! #GivingThanks #WearAMask  https://t.co/sZL9ZQyNsa,en,[],[],[],8,8,53,"['healthcareheroes', 'givingthanks', 'wearamask']",[],https://twitter.com/Michelle4NM/status/1331716614106931200,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1331716407227076609/pu/img/HBnvdLWQKz3PpyWg.jpg,,,,,,,[],,,,
1331063449401524224,1331063449401524224,2020-11-23 21:33:50 Eastern Standard Time,2020-11-23,21:33:50,-0400,368472546,michelle4nm,Michelle Lujan Grisham,,This ⤵️,en,[],[],[],1,1,19,[],[],https://twitter.com/Michelle4NM/status/1331063449401524224,False,https://twitter.com/AndreiCherny/status/1330710440234475521,0,,,,,,,,[],,,,
1331062392617193472,1331062392617193472,2020-11-23 21:29:39 Eastern Standard Time,2020-11-23,21:29:39,-0400,368472546,michelle4nm,Michelle Lujan Grisham,,".@AliMayorkasʼs history-making nomination to lead the Dept. of Homeland Security, which oversees our immigration system, sends a powerful signal. If confirmed by the Senate, DHS will be led by a Latino/Cuban/Jewish American immigrant. It speaks volumes.  https://t.co/DjyIfjaTu4",en,"[{'screen_name': 'alimayorkas', 'name': 'alejandro mayorkas', 'id': '1330873099424854017'}]",['https://www.google.com/url?q=https://www.latimes.com/politics/story/2020-11-23/joe-biden-transition-alejandro-mayorkas-homeland-security-secretary?_amp%3Dtrue&source=gmail-imap&ust=1606785735000000&usg=AOvVaw2OruFw10VdWJE8gQM_MBND'],[],1,2,30,[],[],https://twitter.com/Michelle4NM/status/1331062392617193472,False,,0,,,,,,,,[],,,,
1331061343303004161,1331061343303004161,2020-11-23 21:25:28 Eastern Standard Time,2020-11-23,21:25:28,-0400,368472546,michelle4nm,Michelle Lujan Grisham,,"President-elect @JoeBiden has put forward a historic and diverse team of experienced, crisis-tested foreign policy, national security, and law enforcement leaders who will represent us with dignity and are ready to lead on Day One.  https://t.co/sK9IvrcY80",en,"[{'screen_name': 'joebiden', 'name': 'joe biden', 'id': '939091'}]",[],"['https://pbs.twimg.com/media/EnjhOQJVoAApSN2.jpg', 'https://pbs.twimg.com/media/EnjhOQTVkAI7iqH.jpg', 'https://pbs.twimg.com/media/EnjhOQRUUAMc92W.jpg']",39,20,313,[],[],https://twitter.com/Michelle4NM/status/1331061343303004161,False,,1,https://pbs.twimg.com/media/EnjhOQJVoAApSN2.jpg,,,,,,,[],,,,
1329838804354572289,1329838804354572289,2020-11-20 12:27:32 Eastern Standard Time,2020-11-20,12:27:32,-0400,368472546,michelle4nm,Michelle Lujan Grisham,,Wishing a very Happy Birthday to our President-elect @JoeBiden! 🎂  https://t.co/BwEGM7z5ri,en,"[{'screen_name': 'joebiden', 'name': 'joe biden', 'id': '939091'}]",[],['https://pbs.twimg.com/media/EnSJVndVkAAJrp1.jpg'],34,19,426,[],[],https://twitter.com/Michelle4NM/status/1329838804354572289,False,,1,https://pbs.twimg.com/media/EnSJVndVkAAJrp1.jpg,,,,,,,[],,,,
1325558799512395776,1325558799512395776,2020-11-08 17:00:20 Eastern Standard Time,2020-11-08,17:00:20,-0400,368472546,michelle4nm,Michelle Lujan Grisham,,Today feels different. Together we can. #CupOfJoe  https://t.co/R8DnXlOVoP,en,[],[],['https://pbs.twimg.com/media/EmVUspVVoAAvmiU.jpg'],40,52,808,['cupofjoe'],[],https://twitter.com/Michelle4NM/status/1325558799512395776,False,,1,https://pbs.twimg.com/media/EmVUspVVoAAvmiU.jpg,,,,,,,[],,,,
