id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1503836287589044232,1503836287589044232,2022-03-15 16:51:25 Eastern Daylight Time,2022-03-15,16:51:25,-0400,402147539,wisdoj,Attorney General Josh Kaul,,The Wisconsin Department of Justice is committed to protecting the public and holding accountable those who endanger the health of Wisconsinites.  https://t.co/PkoFz9GOPU,en,[],['https://www.wbay.com/2022/03/14/wisconsin-ag-announces-lawsuit-against-companies-marinette-pfas-contamination/'],[],10,2,15,[],[],https://twitter.com/WisDOJ/status/1503836287589044232,False,https://twitter.com/WisDOJ/status/1503836141849657347,0,,,,,,,,[],,,,
1503836141849657347,1503836141849657347,2022-03-15 16:50:50 Eastern Daylight Time,2022-03-15,16:50:50,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"Yesterday we announced a civil environmental enforcement lawsuit against Johnson Controls, Inc. and Tyco Fire Products LP for alleged violations of the state’s hazardous substance spills law related to discharges of PFAS.  https://t.co/FtlWTJPEAl",en,[],[],['https://pbs.twimg.com/media/FN6y_NMXsAgQIG3.jpg'],14,1,15,[],[],https://twitter.com/WisDOJ/status/1503836141849657347,False,,1,https://pbs.twimg.com/media/FN6y_NMXsAgQIG3.jpg,,,,,,,[],,,,
1503434514911178754,1503434512763703303,2022-03-14 14:14:55 Eastern Daylight Time,2022-03-14,14:14:55,-0400,402147539,wisdoj,Attorney General Josh Kaul,,Every Wisconsinite should be able to rely on the safety of the water they drink.  @WisDOJ is committed to protecting the public and holding accountable those who endanger the health of Wisconsinites.,en,"[{'screen_name': 'wisdoj', 'name': 'attorney general josh kaul', 'id': '402147539'}]",[],[],7,1,8,[],[],https://twitter.com/WisDOJ/status/1503434514911178754,False,,0,,,,,,,,[],,,,
1503434512763703303,1503434512763703303,2022-03-14 14:14:54 Eastern Daylight Time,2022-03-14,14:14:54,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"Today, @WisDOJ filed a lawsuit against @johnsoncontrols and @TycoFire for alleged violations of the hazardous substance spills law related to discharges of PFAS.   When companies contaminate our water, they must fully remediate the harm they’ve caused.  https://t.co/5VOINzuqTq",en,"[{'screen_name': 'wisdoj', 'name': 'attorney general josh kaul', 'id': '402147539'}, {'screen_name': 'johnsoncontrols', 'name': 'johnson controls', 'id': '1280469980'}, {'screen_name': 'tycofire', 'name': 'tyco fire products', 'id': '1324888782'}]",[],['https://pbs.twimg.com/media/FN1EhI5XMAIRpCi.jpg'],11,4,16,[],[],https://twitter.com/WisDOJ/status/1503434512763703303,False,,1,https://pbs.twimg.com/media/FN1EhI5XMAIRpCi.jpg,,,,,,,[],,,,
1502398294231851011,1502398294231851011,2022-03-11 16:37:21 Eastern Standard Time,2022-03-11,16:37:21,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"Robocalls are a nuisance. As we recognize National Consumer Protection Week, here are some tips for dealing with the unwanted calls. #NCPW2022  https://t.co/TtoitN2fP2",en,[],[],['https://pbs.twimg.com/media/FNmXPhwXoAMo2QU.jpg'],12,6,11,['ncpw2022'],[],https://twitter.com/WisDOJ/status/1502398294231851011,False,,1,https://pbs.twimg.com/media/FNmXPhwXoAMo2QU.jpg,,,,,,,[],,,,
1502033125395865601,1502033125395865601,2022-03-10 16:26:18 Eastern Standard Time,2022-03-10,16:26:18,-0400,402147539,wisdoj,Attorney General Josh Kaul,,In this day and age numerous consumer scams relate to computers and the internet. Here are some #NCPW2022 tips for dealing with tech support scams.  https://t.co/ezdBtwQHcQ,en,[],[],['https://pbs.twimg.com/media/FNhLJkxWUAUQb3E.jpg'],5,2,4,['ncpw2022'],[],https://twitter.com/WisDOJ/status/1502033125395865601,False,,1,https://pbs.twimg.com/media/FNhLJkxWUAUQb3E.jpg,,,,,,,[],,,,
1501669173906362369,1501669173906362369,2022-03-09 16:20:05 Eastern Standard Time,2022-03-09,16:20:05,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"You’ve likely heard of a Lemon Law, but do you know about Wisconsin’s specific Lemon Law? Learn more here:  https://t.co/wwyTez94xc #NCPW2022  https://t.co/wR8LyEdNcc",en,[],['https://wisconsindot.gov/Pages/dmv/cons-protect/lemon-law/lemonlaw.aspx'],['https://pbs.twimg.com/media/FNcAJiUWQAMloGG.jpg'],9,0,5,['ncpw2022'],[],https://twitter.com/WisDOJ/status/1501669173906362369,False,,1,https://pbs.twimg.com/media/FNcAJiUWQAMloGG.jpg,,,,,,,[],,,,
1501572921164275714,1501572921164275714,2022-03-09 09:57:36 Eastern Standard Time,2022-03-09,09:57:36,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"Wisconsinites deserve better than to have their tax dollars wasted on soothing the former President’s ego and recycling and amplifying conspiracy theories and off-the-wall, fringe legal claims.  This fiasco needs to end.",en,[],[],[],19,15,32,[],[],https://twitter.com/WisDOJ/status/1501572921164275714,False,https://twitter.com/MollyBeck/status/1501538835183849474,0,,,,,,,,[],,,,
1501295990329864194,1501295990329864194,2022-03-08 15:37:11 Eastern Standard Time,2022-03-08,15:37:11,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"Today's #NCPW2022 tip: You’ve likely received at least one phone call about your car’s extended warranty, don’t engage, this is a scam!  https://t.co/MFESxrC9Rb",en,[],[],[],4,4,3,['ncpw2022'],[],https://twitter.com/WisDOJ/status/1501295990329864194,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1501295906829873154/pu/img/6Bbf2bFypk9s4P4M.jpg,,,,,,,[],,,,
1500945420608065537,1500945420608065537,2022-03-07 16:24:09 Eastern Standard Time,2022-03-07,16:24:09,-0400,402147539,wisdoj,Attorney General Josh Kaul,,Today's tip is on how to avoid scams during home repairs.  https://t.co/wXtK7D6Q7S,en,[],[],['https://pbs.twimg.com/media/FNRt5WkWYAEpT92.jpg'],7,1,8,[],[],https://twitter.com/WisDOJ/status/1500945420608065537,False,https://twitter.com/WisDOJ/status/1500945337405657094,1,https://pbs.twimg.com/media/FNRt5WkWYAEpT92.jpg,,,,,,,[],,,,
1500945337405657094,1500945337405657094,2022-03-07 16:23:49 Eastern Standard Time,2022-03-07,16:23:49,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"This week is National Consumer Protection Week. DOJ is dedicated to enforcing the state's consumer protection laws which prohibit unfair and deceptive business practices in a wide variety of areas.  In honor of #NCPW2022, we are sharing consumer protection tips all week.",en,[],[],[],7,0,6,['ncpw2022'],[],https://twitter.com/WisDOJ/status/1500945337405657094,False,,0,,,,,,,,[],,,,
1499530385667072002,1499530384807186436,2022-03-03 18:41:18 Eastern Standard Time,2022-03-03,18:41:18,-0400,402147539,wisdoj,Attorney General Josh Kaul,,But this ruling means we’ll be taking a big step in the right direction.  It was a privilege to represent @GovEvers in working to make our maps fairer. Thank you to him and to those at @WisDOJ who contributed to this victory.  https://t.co/HaaAPa4v72,en,"[{'screen_name': 'govevers', 'name': 'governor tony evers', 'id': '234896532'}, {'screen_name': 'wisdoj', 'name': 'attorney general josh kaul', 'id': '402147539'}]",['https://apnews.com/article/voting-rights-wisconsin-redistricting-congress-wisconsin-supreme-court-b09466e43ca23cce6d8457b948df4d4d'],[],25,10,49,[],[],https://twitter.com/WisDOJ/status/1499530385667072002,False,,0,,,,,,,,[],,,,
1499530384807186436,1499530384807186436,2022-03-03 18:41:18 Eastern Standard Time,2022-03-03,18:41:18,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"This is a historic victory for democracy in WI. It will mean much fairer maps than we’ve had in place for the last decade, re-empowering many voters.   To be clear, there is more work to be done: the least-changes standard effectively prevented the adoption of truly fair maps.",en,[],[],[],25,36,294,[],[],https://twitter.com/WisDOJ/status/1499530384807186436,False,,0,,,,,,,,[],,,,
1499503152051232768,1499503152051232768,2022-03-03 16:53:05 Eastern Standard Time,2022-03-03,16:53:05,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"March is Women’s History Month, a time to remember all the significant impacts women have made in our communities throughout the years. You can learn about 12 iconic Wisconsin women here:  https://t.co/CHiCs3S5l1  https://t.co/DcNZMaHLQj",en,[],['https://wisconsinhistory.org/Records/Article/CS16291'],['https://pbs.twimg.com/media/FM9OKNGXsAEh2Je.jpg'],3,1,7,[],[],https://twitter.com/WisDOJ/status/1499503152051232768,False,,1,https://pbs.twimg.com/media/FM9OKNGXsAEh2Je.jpg,,,,,,,[],,,,
1499158244752773123,1499158244752773123,2022-03-02 18:02:33 Eastern Standard Time,2022-03-02,18:02:33,-0400,402147539,wisdoj,Attorney General Josh Kaul,,The Department of Justice is committed to fighting violent crime. Thank you to the Fond du Lac Police Department and those at DOJ whose hard work brought the defendant to justice for this senseless murder.  https://t.co/ph3yydeU8V  https://t.co/hRLP4pCrSF,en,[],['https://www.doj.state.wi.us/news-releases/jury-finds-fond-du-lac-man-guilty-homicide-case'],['https://pbs.twimg.com/media/FM4UeIBWQAETgyr.jpg'],7,1,9,[],[],https://twitter.com/WisDOJ/status/1499158244752773123,False,,1,https://pbs.twimg.com/media/FM4UeIBWQAETgyr.jpg,,,,,,,[],,,,
1498744512998428676,1498744510494363651,2022-03-01 14:38:31 Eastern Standard Time,2022-03-01,14:38:31,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"The Vos-Gableman investigation will long be remembered as a shameful, deeply embarrassing episode. Republicans in the legislature who are responsible for this train wreck have an obligation to our democracy to condemn and end this preposterous fake investigation.",en,[],[],[],18,51,206,[],[],https://twitter.com/WisDOJ/status/1498744512998428676,False,,0,,,,,,,,[],,,,
1498744511731843073,1498744510494363651,2022-03-01 14:38:31 Eastern Standard Time,2022-03-01,14:38:31,-0400,402147539,wisdoj,Attorney General Josh Kaul,,It includes recommendations that would restrict access to voting and make it harder to detect fraud. And it disparages due process and public records requests because they are inconvenient to certain individuals with power.,en,[],[],[],7,23,125,[],[],https://twitter.com/WisDOJ/status/1498744511731843073,False,,0,,,,,,,,[],,,,
1498744510494363651,1498744510494363651,2022-03-01 14:38:31 Eastern Standard Time,2022-03-01,14:38:31,-0400,402147539,wisdoj,Attorney General Josh Kaul,,This report is a full-throated attack on our democracy and a truly shocking example of the authoritarian mindset at work.   The report provides a roadmap for attempting to overturn the will of the voters based on a fringe legal theory.,en,[],[],[],31,103,387,[],[],https://twitter.com/WisDOJ/status/1498744510494363651,False,,0,,,,,,,,[],,,,
1498397371163623430,1498397371163623430,2022-02-28 15:39:06 Eastern Standard Time,2022-02-28,15:39:06,-0400,402147539,wisdoj,Attorney General Josh Kaul,,The National Child Identification Program empowers parents to collect information that can assist with identification if the unthinkable occurs and a child goes missing.  https://t.co/aa4gcgJkj9,en,[],['https://fox11online.com/news/local/packers-ag-kaul-team-up-to-provide-child-id-kits-to-wisconsin-families'],[],8,0,2,[],[],https://twitter.com/WisDOJ/status/1498397371163623430,False,https://twitter.com/WisDOJ/status/1498397293741064199,0,,,,,,,,[],,,,
1498397293741064199,1498397293741064199,2022-02-28 15:38:48 Eastern Standard Time,2022-02-28,15:38:48,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"No parent should have to go through the nightmare of having a missing child, but thousands of parents are confronted with that tragedy every year.",en,[],[],[],8,3,8,[],[],https://twitter.com/WisDOJ/status/1498397293741064199,False,,0,,,,,,,,[],,,,
1497659726070431748,1497659726070431748,2022-02-26 14:47:58 Eastern Standard Time,2022-02-26,14:47:58,-0400,402147539,wisdoj,Attorney General Josh Kaul,,This attack at @MilwaukeePolice precinct is shameful. This crime against public servants and our justice system must be prosecuted to the fullest extent of the law.,en,"[{'screen_name': 'milwaukeepolice', 'name': 'milwaukee police', 'id': '16806352'}]",[],[],10,1,6,[],[],https://twitter.com/WisDOJ/status/1497659726070431748,False,https://twitter.com/js_newswatch/status/1497383687532552195,0,,,,,,,,[],,,,
1496227121483718661,1496227118732218370,2022-02-22 15:55:18 Eastern Standard Time,2022-02-22,15:55:18,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"These attacks on our democracy need to stop. The legislature should be doing more to protect the freedom to vote, not undermining it.",en,[],[],[],10,5,14,[],[],https://twitter.com/WisDOJ/status/1496227121483718661,False,,0,,,,,,,,[],,,,
1496227118732218370,1496227118732218370,2022-02-22 15:55:18 Eastern Standard Time,2022-02-22,15:55:18,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"Republicans are using the state legislature to amplify baseless conspiracy theories about our elections, and now they’re taking up new barriers to voting.",en,[],[],[],12,12,23,[],[],https://twitter.com/WisDOJ/status/1496227118732218370,False,https://twitter.com/sbauerAP/status/1496139945387376641,0,,,,,,,,[],,,,
1494732531605909507,1494732531605909507,2022-02-18 12:56:20 Eastern Standard Time,2022-02-18,12:56:20,-0400,402147539,wisdoj,Attorney General Josh Kaul,,Wisconsin DOJ seeks a knowledgeable leader for the Chief Information Officer position. This position is responsible for managing all technology programs and services aligned with the departmental business needs and industry best practices.  https://t.co/R5NOoAuFuI  https://t.co/xyGEuwQcUt,en,[],['https://wj.wi.gov/4727'],['https://pbs.twimg.com/media/FL5bGGFX0AgXZ9t.jpg'],5,1,3,[],[],https://twitter.com/WisDOJ/status/1494732531605909507,False,,1,https://pbs.twimg.com/media/FL5bGGFX0AgXZ9t.jpg,,,,,,,[],,,,
1494392988964900866,1494392988964900866,2022-02-17 14:27:07 Eastern Standard Time,2022-02-17,14:27:07,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"All Wisconsin MMIW families are encouraged to attend and share their stories at an upcoming, online listening session on February 25th at 11am hosted by the MMIW Family Impact sub-committee.  https://t.co/2oh5jVTAgL Meeting ID: 160 144 6861 Passcode: r3P+y5NR  https://t.co/QVCBqY1bjl",en,[],['https://widoj.zoomgov.com/j/1601446861?pwd=UjBlenBwemlrRXp6WHZ6WFQ1QjBhdz09'],['https://pbs.twimg.com/media/FL0majfWUAclVUK.jpg'],3,1,5,[],[],https://twitter.com/WisDOJ/status/1494392988964900866,False,,1,https://pbs.twimg.com/media/FL0majfWUAclVUK.jpg,,,,,,,[],,,,
1493714882398756866,1493714876883161093,2022-02-15 17:32:34 Eastern Standard Time,2022-02-15,17:32:34,-0400,402147539,wisdoj,Attorney General Josh Kaul,,We can and should do more to strengthen our pretrial system.  https://t.co/SJlTxdD4zy,en,[],['https://www.doj.state.wi.us/news-releases/ag-kaul-issues-statement-assembly-joint-resolution-107'],[],3,0,4,[],[],https://twitter.com/WisDOJ/status/1493714882398756866,False,,0,,,,,,,,[],,,,
1493714880574246912,1493714876883161093,2022-02-15 17:32:34 Eastern Standard Time,2022-02-15,17:32:34,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"Based on my experience as a federal prosecutor, I encourage the legislature to look to the federal system for pretrial detention as a model. In my view, that system is both better at protecting public safety and fairer than Wisconsin’s system.",en,[],[],[],2,0,3,[],[],https://twitter.com/WisDOJ/status/1493714880574246912,False,,0,,,,,,,,[],,,,
1493714878737141768,1493714876883161093,2022-02-15 17:32:33 Eastern Standard Time,2022-02-15,17:32:33,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"Rich people who commit serious crimes, drug kingpins, and gang leaders shouldn’t be able to pay their way out of jail before trial simply because they have access to money. When people charged with serious crimes present a danger to the public, they should be detained pretrial.",en,[],[],[],2,0,4,[],[],https://twitter.com/WisDOJ/status/1493714878737141768,False,,0,,,,,,,,[],,,,
1493714876883161093,1493714876883161093,2022-02-15 17:32:33 Eastern Standard Time,2022-02-15,17:32:33,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"The constitutional amendment the Assembly passed today, while a small step in the right direction, doesn’t do nearly enough to strengthen Wisconsin’s pretrial system and protect public safety.",en,[],[],[],5,1,6,[],[],https://twitter.com/WisDOJ/status/1493714876883161093,False,,0,,,,,,,,[],,,,
1492264255621640195,1492264255621640195,2022-02-11 17:28:18 Eastern Standard Time,2022-02-11,17:28:18,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"Today’s decision removes a safe, secure method for voting in the April election. I'm disappointed with this decision, @WisDOJ will continue advocating for a final ruling that clarifies that ballot drop boxes can be used.",en,"[{'screen_name': 'wisdoj', 'name': 'attorney general josh kaul', 'id': '402147539'}]",[],[],28,27,104,[],[],https://twitter.com/WisDOJ/status/1492264255621640195,False,https://twitter.com/patrickdmarley/status/1492247017401298944,0,,,,,,,,[],,,,
1491137839161298944,1491137839161298944,2022-02-08 14:52:19 Eastern Standard Time,2022-02-08,14:52:19,-0400,402147539,wisdoj,Attorney General Josh Kaul,,"From informing the public about safe internet practices to brining offenders to justice, the Wisconsin ICAC Task Force is helping keep kids in Wisconsin safe.  https://t.co/v3LsvGQdpk",en,[],['https://www.doj.state.wi.us/news-releases/ag-kaul-celebrates-icac-accomplishments-safer-internet-day'],[],7,0,4,[],[],https://twitter.com/WisDOJ/status/1491137839161298944,False,https://twitter.com/WisDOJ/status/1491137780470382593,0,,,,,,,,[],,,,
